Index "Column Density" Temperature "Minimised Chi-Squared"
7575 4.5345445807692582e+23 8.0 3721.5500080749975
7576 4.5345445807692582e+23 8.0 4002.3305938711301
7577 4.5345445807692582e+23 8.0 4206.5346922502476
7578 4.5345445807692582e+23 8.0 4314.2315764184732
7579 4.5345445807692582e+23 8.0 4661.9409491865626
7580 4.5345445807692582e+23 8.0 4916.358999319229
7581 4.5345445807692582e+23 8.0 5336.7256461141214
7582 4.5345445807692582e+23 8.0 5646.0876685511676
7583 4.5345445807692582e+23 8.0 6346.8603158972901
7584 4.5345445807692582e+23 8.0 6957.2683050524874
7585 4.5345445807692582e+23 8.0 7655.7537687886734
7586 4.5345445807692582e+23 8.0 9065.2733158731826
7587 4.5345445807692582e+23 8.0 10097.418413497702
7588 4.5345445807692582e+23 8.0 11759.222115936824
7589 4.5345445807692582e+23 8.0 15101.152257518583
7590 4.5345445807692582e+23 8.0 20026.843299059346
7591 4.5345445807692582e+23 8.0 26154.513732815227
7592 4.5345445807692582e+23 8.0 54797.299830190284
7593 4.5345445807692582e+23 8.0 755676.19672686048
7594 4.5345445807692582e+23 8.0 197183111.07176083
7595 4.5345445807692582e+23 8.0 197183111.07176083
7596 4.5345445807692582e+23 8.0 197183111.07176083
7597 4.5345445807692582e+23 8.0 197183111.07176083
7598 4.5345445807692582e+23 8.0 197183111.07176083
7599 4.5345445807692582e+23 8.0 197183111.07176083
7600 4.5345445807692582e+23 8.0 197183111.07176083
7601 4.5345445807692582e+23 8.0 197183111.07176083
7602 4.5345445807692582e+23 8.0 197183111.07176083
7603 4.5345445807692582e+23 8.0 197183111.07176083
7604 4.5345445807692582e+23 8.0 197183111.07176083
7605 4.5345445807692582e+23 8.0 197183111.07176083
7606 4.5345445807692582e+23 8.0 197183111.07176083
7607 4.5345445807692582e+23 8.0 197183111.07176083
7608 4.5345445807692582e+23 8.0 85652.831707313773
7609 4.5345445807692582e+23 8.0 39231.372628137011
7610 4.5345445807692582e+23 8.0 22196.481839408028
7611 4.5345445807692582e+23 8.0 16151.412572689615
7612 4.5345445807692582e+23 8.0 13278.811221676451
7613 4.5345445807692582e+23 8.0 11308.580950511578
7614 4.5345445807692582e+23 8.0 9735.2975102405107
7615 4.5345445807692582e+23 8.0 8178.8312013994355
7616 4.5345445807692582e+23 8.0 7412.1449784142014
7617 4.5345445807692582e+23 8.0 6541.470784097326
7618 4.5345445807692582e+23 8.0 5981.7898634933717
7619 4.5345445807692582e+23 8.0 5646.089461591604
7620 4.5345445807692582e+23 8.0 5336.7272989453304
7621 4.5345445807692582e+23 8.0 4916.358999319229
7622 4.5345445807692582e+23 8.0 4541.7356170579333
7623 4.5345445807692582e+23 8.0 4314.2327924921692
7624 4.5345445807692582e+23 8.0 4102.6245450370134
7625 4.5345445807692582e+23 8.0 4002.3305938711301
7626 4.5345445807692582e+23 8.0 3766.3614828366949
7627 4.5345445807692582e+23 8.0 3677.4927509658169
7628 4.5345445807692582e+23 8.0 3467.9442749783557
7629 4.5345445807692582e+23 8.0 3350.2656428891746
7630 4.5345445807692582e+23 8.0 3274.9350542218708
7631 4.5345445807692582e+23 8.0 3166.3657857080461
7632 4.5345445807692582e+23 8.0 3096.7968569408531
7633 4.5345445807692582e+23 8.0 3029.3718175107765
7634 4.5345445807692582e+23 8.0 2964.0043451659321
7635 4.5345445807692582e+23 8.0 2900.6124057621014
7636 4.5345445807692582e+23 8.0 2809.0621202483176
7637 4.5345445807692582e+23 8.0 2779.4521020193988
7638 4.5345445807692582e+23 8.0 2750.2806244653821
7639 4.5345445807692582e+23 8.0 2665.3151773985451
7640 4.5345445807692582e+23 8.0 2665.3151773985451
7641 4.5345445807692582e+23 8.0 2637.8159503045445
7642 4.5345445807692582e+23 8.0 2610.7149621928147
7643 4.5345445807692582e+23 8.0 2557.6790343170192
7644 4.5345445807692582e+23 8.0 2557.6790343170192
7645 4.5345445807692582e+23 8.0 2557.6790343170192
7646 4.5345445807692582e+23 8.0 2557.6790343170192
7647 4.5345445807692582e+23 8.0 2506.1482616602298
7648 4.5345445807692582e+23 8.0 2506.1482616602298
7649 4.5345445807692582e+23 8.0 2506.1482616602298
7650 4.5345445807692582e+23 8.0 2506.1482616602298
7651 4.5345445807692582e+23 8.0 2506.1482616602298
7652 4.5345445807692582e+23 8.0 2506.1482616602298
7653 4.5345445807692582e+23 8.0 2506.1482616602298
7654 4.5345445807692582e+23 8.0 2557.6790343170192
7655 4.5345445807692582e+23 8.0 2557.6790343170192
7656 4.5345445807692582e+23 8.0 2557.6790343170192
7657 4.5345445807692582e+23 8.0 2557.6790343170192
7658 4.5345445807692582e+23 8.0 2610.7149621928147
7659 4.5345445807692582e+23 8.0 2637.8159503045445
7660 4.5345445807692582e+23 8.0 2665.3151773985451
7661 4.5345445807692582e+23 8.0 2693.2203202852938
7662 4.5345445807692582e+23 8.0 2750.2806244653821
7663 4.5345445807692582e+23 8.0 2779.4521020193988
7664 4.5345445807692582e+23 8.0 2839.119333354568
7665 4.5345445807692582e+23 8.0 2900.6124057621014
7666 4.5345445807692582e+23 8.0 2964.0043451659321
7667 4.5345445807692582e+23 8.0 3029.3718175107765
7668 4.5345445807692582e+23 8.0 3131.3080049037217
7669 4.5345445807692582e+23 8.0 3201.9815817512176
7670 4.5345445807692582e+23 8.0 3274.9350542218708
7671 4.5345445807692582e+23 8.0 3388.853827479586
7672 4.5345445807692582e+23 8.0 3549.6784047059232
7673 4.5345445807692582e+23 8.0 3677.4927509658169
7674 4.5345445807692582e+23 8.0 3811.9431731566465
7675 4.5345445807692582e+23 8.0 4002.3305938711301
7676 4.5345445807692582e+23 8.0 4154.1173064609866
7677 4.5345445807692582e+23 8.0 4314.2327924921692
7678 4.5345445807692582e+23 8.0 4661.9409491865663
7679 4.5345445807692582e+23 8.0 5051.0527086991697
7680 4.5345445807692582e+23 8.0 5336.7272989453304
7681 4.5345445807692582e+23 8.0 5810.4666965833831
7682 4.5345445807692582e+23 8.0 6160.4461229977933
7683 4.5345445807692582e+23 8.0 6744.7698918026954
7684 4.5345445807692582e+23 8.0 7412.1449784142014
7685 4.5345445807692582e+23 8.0 8459.8524962841293
7686 4.5345445807692582e+23 8.0 10097.414248439105
7687 4.5345445807692582e+23 8.0 11308.580950511578
7688 4.5345445807692582e+23 8.0 13278.811221676451
7689 4.5345445807692582e+23 8.0 18153.489283772564
7690 4.5345445807692582e+23 8.0 26154.547146763325
7691 4.5345445807692582e+23 8.0 39231.372628137011
7692 4.5345445807692582e+23 8.0 173293.58984417896
7693 4.5345445807692582e+23 8.0 197183111.07176083
7694 4.5345445807692582e+23 8.0 197183111.07176083
7695 4.5345445807692582e+23 8.0 197183111.07176083
7696 4.5345445807692582e+23 8.0 197183111.07176083
7697 4.5345445807692582e+23 8.0 197183111.07176083
7698 4.5345445807692582e+23 8.0 197183111.07176083
7699 4.5345445807692582e+23 8.0 197183111.07176083
7700 4.5345445807692582e+23 8.0 197183111.07176083
7701 4.5345445807692582e+23 8.0 197183111.07176083
7702 4.5345445807692582e+23 8.0 197183111.07176083
7703 4.5345445807692582e+23 8.0 197183111.07176083
7704 4.5345445807692582e+23 8.0 197183111.07176083
7705 4.5345445807692582e+23 8.0 197183111.07176083
7706 4.5345445807692582e+23 8.0 197183111.07176083
7707 4.5345445807692582e+23 8.0 197183111.07176083
7708 4.5345445807692582e+23 8.0 243927.31920724537
7709 4.5345445807692582e+23 8.0 62050.333308856549
7710 4.5345445807692582e+23 8.0 27705.057327034639
7711 4.5345445807692582e+23 8.0 18597.082920250308
7712 4.5345445807692582e+23 8.0 15101.18220031587
7713 4.5345445807692582e+23 8.0 12742.144443692294
7714 4.5345445807692582e+23 8.0 10479.336470660684
7715 4.5345445807692582e+23 8.0 8755.0176624032829
7716 4.5345445807692582e+23 8.0 8043.3490857299021
7717 4.5345445807692582e+23 8.0 6957.2683050524874
7718 4.5345445807692582e+23 8.0 6346.8581922638032
7719 4.5345445807692582e+23 8.0 5981.7898634933717
7720 4.5345445807692582e+23 8.0 5646.089461591604
7721 4.5345445807692582e+23 8.0 5191.0807061441528
7722 4.5345445807692582e+23 8.0 4786.7386668433846
7723 4.5345445807692582e+23 8.0 4541.7356170579333
7724 4.5345445807692582e+23 8.0 4206.5346922502476
7725 4.5345445807692582e+23 8.0 4206.5346922502476
7726 4.5345445807692582e+23 8.0 3905.4885119158025
7727 4.5345445807692582e+23 8.0 3766.3614828366949
7728 4.5345445807692582e+23 8.0 3634.1722097655597
7729 4.5345445807692582e+23 8.0 3467.9442749783557
7730 4.5345445807692582e+23 8.0 3388.8546866468046
7731 4.5345445807692582e+23 8.0 3312.297037423406
7732 4.5345445807692582e+23 8.0 3166.3657857080461
7733 4.5345445807692582e+23 8.0 3131.3080049037217
7734 4.5345445807692582e+23 8.0 3062.8219890944847
7735 4.5345445807692582e+23 8.0 2964.0036363387694
7736 4.5345445807692582e+23 8.0 2900.6124057621014
7737 4.5345445807692582e+23 8.0 2869.6332850351782
7738 4.5345445807692582e+23 8.0 2809.0621202483176
7739 4.5345445807692582e+23 8.0 2779.4521020193988
7740 4.5345445807692582e+23 8.0 2750.2806244653821
7741 4.5345445807692582e+23 8.0 2693.2203202852938
7742 4.5345445807692582e+23 8.0 2665.3151773985451
7743 4.5345445807692582e+23 8.0 2665.3151773985451
7744 4.5345445807692582e+23 8.0 2637.8159503045445
7745 4.5345445807692582e+23 8.0 2610.7149621928147
7746 4.5345445807692582e+23 8.0 2610.7149621928147
7747 4.5345445807692582e+23 8.0 2557.6790343170192
7748 4.5345445807692582e+23 8.0 2557.6790343170192
7749 4.5345445807692582e+23 8.0 2557.6790343170192
7750 4.5345445807692582e+23 8.0 2557.6790343170192
7751 4.5345445807692582e+23 8.0 2557.6790343170192
7752 4.5345445807692582e+23 8.0 2557.6790343170192
7753 4.5345445807692582e+23 8.0 2557.6790343170192
7754 4.5345445807692582e+23 8.0 2610.7149621928147
7755 4.5345445807692582e+23 8.0 2610.7149621928147
7756 4.5345445807692582e+23 8.0 2665.3151773985451
7757 4.5345445807692582e+23 8.0 2665.3151773985451
7758 4.5345445807692582e+23 8.0 2665.3151773985451
7759 4.5345445807692582e+23 8.0 2693.2203202852938
7760 4.5345445807692582e+23 8.0 2779.4521020193988
7761 4.5345445807692582e+23 8.0 2779.4521020193988
7762 4.5345445807692582e+23 8.0 2809.0621202483176
7763 4.5345445807692582e+23 8.0 2869.6332850351755
7764 4.5345445807692582e+23 8.0 2900.6124057621014
7765 4.5345445807692582e+23 8.0 2996.4357950504054
7766 4.5345445807692582e+23 8.0 3062.8219890944847
7767 4.5345445807692582e+23 8.0 3166.3657857080461
7768 4.5345445807692582e+23 8.0 3238.1678758263897
7769 4.5345445807692582e+23 8.0 3312.297037423406
7770 4.5345445807692582e+23 8.0 3388.8546866468046
7771 4.5345445807692582e+23 8.0 3467.9442749783557
7772 4.5345445807692582e+23 8.0 3677.4927509658169
7773 4.5345445807692582e+23 8.0 3766.3614828366935
7774 4.5345445807692582e+23 8.0 4002.3305938711301
7775 4.5345445807692582e+23 8.0 4206.5346922502476
7776 4.5345445807692582e+23 8.0 4314.2327924921692
7777 4.5345445807692582e+23 8.0 4541.7356170579342
7778 4.5345445807692582e+23 8.0 4916.358999319229
7779 4.5345445807692582e+23 8.0 5336.7272989453304
7780 4.5345445807692582e+23 8.0 5646.089461591604
7781 4.5345445807692582e+23 8.0 6160.4461229977933
7782 4.5345445807692582e+23 8.0 6541.470784097326
7783 4.5345445807692582e+23 8.0 7294.5038199948349
7784 4.5345445807692582e+23 8.0 8043.3490857299021
7785 4.5345445807692582e+23 8.0 9065.2733158731826
7786 4.5345445807692582e+23 8.0 11092.595289975416
7787 4.5345445807692582e+23 8.0 12742.144443692296
7788 4.5345445807692582e+23 8.0 15101.18220031587
7789 4.5345445807692582e+23 8.0 21070.903244378234
7790 4.5345445807692582e+23 8.0 34340.804941527189
7791 4.5345445807692582e+23 8.0 62050.333308856556
7792 4.5345445807692582e+23 8.0 1489909.7408449389
7793 4.5345445807692582e+23 8.0 197183111.07176083
7794 4.5345445807692582e+23 8.0 197183111.07176083
7795 4.5345445807692582e+23 8.0 197183111.07176083
7796 4.5345445807692582e+23 8.0 197183111.07176083
7797 4.5345445807692582e+23 8.0 197183111.07176083
7798 4.5345445807692582e+23 8.0 197183111.07176083
7799 4.5345445807692582e+23 8.0 197183111.07176083
7800 4.5345445807692582e+23 8.0 197183111.07176083
7801 4.5345445807692582e+23 8.0 197183111.07176083
7802 4.5345445807692582e+23 8.0 197183111.07176083
7803 4.5345445807692582e+23 8.0 197183111.07176083
7804 4.5345445807692582e+23 8.0 197183111.07176083
7805 4.5345445807692582e+23 8.0 197183111.07176083
7806 4.5345445807692582e+23 8.0 197183111.07176083
7807 4.5345445807692582e+23 8.0 197183111.07176083
7808 4.5345445807692582e+23 8.0 197183111.07176083
7809 4.5345445807692582e+23 8.0 367778.21920714597
7810 4.5345445807692582e+23 8.0 40613.458478396395
7811 4.5345445807692582e+23 8.0 24727.765531757581
7812 4.5345445807692582e+23 8.0 19056.644992154266
7813 4.5345445807692582e+23 8.0 15101.167228899621
7814 4.5345445807692582e+23 8.0 11759.211718453276
7815 4.5345445807692582e+23 8.0 10097.418413497702
7816 4.5345445807692582e+23 8.0 9065.2733158731826
7817 4.5345445807692582e+23 8.0 7655.7537687886734
7818 4.5345445807692582e+23 8.0 6957.2683050524874
7819 4.5345445807692582e+23 8.0 6541.470784097326
7820 4.5345445807692582e+23 8.0 6160.4461229977933
7821 4.5345445807692582e+23 8.0 5646.0876685511676
7822 4.5345445807692582e+23 8.0 5191.0807061441528
7823 4.5345445807692582e+23 8.0 4916.358999319229
7824 4.5345445807692582e+23 8.0 4541.734307484031
7825 4.5345445807692582e+23 8.0 4314.2315764184732
7826 4.5345445807692582e+23 8.0 4206.5346922502476
7827 4.5345445807692582e+23 8.0 4002.3305938711292
7828 4.5345445807692582e+23 8.0 3905.4874582488001
7829 4.5345445807692582e+23 8.0 3634.1722097655597
7830 4.5345445807692582e+23 8.0 3549.6774863271498
7831 4.5345445807692582e+23 8.0 3388.853827479586
7832 4.5345445807692582e+23 8.0 3388.853827479586
7833 4.5345445807692582e+23 8.0 3238.167071007952
7834 4.5345445807692582e+23 8.0 3238.167071007952
7835 4.5345445807692582e+23 8.0 3096.7968569408531
7836 4.5345445807692582e+23 8.0 3029.3718175107765
7837 4.5345445807692582e+23 8.0 2964.0036363387694
7838 4.5345445807692582e+23 8.0 2964.0036363387694
7839 4.5345445807692582e+23 8.0 2839.119333354568
7840 4.5345445807692582e+23 8.0 2839.119333354568
7841 4.5345445807692582e+23 8.0 2839.119333354568
7842 4.5345445807692582e+23 8.0 2839.119333354568
7843 4.5345445807692582e+23 8.0 2721.5392401347576
7844 4.5345445807692582e+23 8.0 2721.5392401347576
7845 4.5345445807692582e+23 8.0 2721.5392401347576
7846 4.5345445807692582e+23 8.0 2721.5392401347576
7847 4.5345445807692582e+23 8.0 2721.5392401347576
7848 4.5345445807692582e+23 8.0 2721.5392401347576
7849 4.5345445807692582e+23 8.0 2721.5392401347576
7850 4.5345445807692582e+23 8.0 2721.5392401347576
7851 4.5345445807692582e+23 8.0 2721.5392401347576
7852 4.5345445807692582e+23 8.0 2721.5392401347576
7853 4.5345445807692582e+23 8.0 2721.5392401347576
7854 4.5345445807692582e+23 8.0 2721.5392401347576
7855 4.5345445807692582e+23 8.0 2721.5392401347576
7856 4.5345445807692582e+23 8.0 2721.5392401347576
7857 4.5345445807692582e+23 8.0 2721.5392401347576
7858 4.5345445807692582e+23 8.0 2839.119333354568
7859 4.5345445807692582e+23 8.0 2839.119333354568
7860 4.5345445807692582e+23 8.0 2839.119333354568
7861 4.5345445807692582e+23 8.0 2900.6124057621014
7862 4.5345445807692582e+23 8.0 2964.0036363387694
7863 4.5345445807692582e+23 8.0 2964.0036363387694
7864 4.5345445807692582e+23 8.0 3096.7968569408531
7865 4.5345445807692582e+23 8.0 3166.3657857080461
7866 4.5345445807692582e+23 8.0 3238.167071007952
7867 4.5345445807692582e+23 8.0 3238.167071007952
7868 4.5345445807692582e+23 8.0 3388.853827479586
7869 4.5345445807692582e+23 8.0 3467.9442749783557
7870 4.5345445807692582e+23 8.0 3549.6774863271498
7871 4.5345445807692582e+23 8.0 3721.5500080749975
7872 4.5345445807692582e+23 8.0 3905.4874582488001
7873 4.5345445807692582e+23 8.0 4002.3305938711301
7874 4.5345445807692582e+23 8.0 4314.2315764184732
7875 4.5345445807692582e+23 8.0 4314.2315764184732
7876 4.5345445807692582e+23 8.0 4661.9409491865626
7877 4.5345445807692582e+23 8.0 4916.358999319229
7878 4.5345445807692582e+23 8.0 5336.7256461141214
7879 4.5345445807692582e+23 8.0 5810.4666965833831
7880 4.5345445807692582e+23 8.0 6160.4461229977933
7881 4.5345445807692582e+23 8.0 6744.7675727473288
7882 4.5345445807692582e+23 8.0 7179.5244558505774
7883 4.5345445807692582e+23 8.0 8178.8342681778313
7884 4.5345445807692582e+23 8.0 9065.2733158731826
7885 4.5345445807692582e+23 8.0 10882.523489147541
7886 4.5345445807692582e+23 8.0 12742.132756547377
7887 4.5345445807692582e+23 8.0 15101.167228899621
7888 4.5345445807692582e+23 8.0 19056.644992154266
7889 4.5345445807692582e+23 8.0 27705.020973089391
7890 4.5345445807692582e+23 8.0 59482.983211718572
7891 4.5345445807692582e+23 8.0 367778.21920714597
7892 4.5345445807692582e+23 8.0 197183111.07176083
7893 4.5345445807692582e+23 8.0 197183111.07176083
7894 4.5345445807692582e+23 8.0 197183111.07176083
7895 4.5345445807692582e+23 8.0 197183111.07176083
7896 4.5345445807692582e+23 8.0 197183111.07176083
7897 4.5345445807692582e+23 8.0 197183111.07176083
7898 4.5345445807692582e+23 8.0 197183111.07176083
7899 4.5345445807692582e+23 8.0 197183111.07176083
7900 4.5345445807692582e+23 8.0 197183111.07176083
7901 4.5345445807692582e+23 8.0 197183111.07176083
7902 4.5345445807692582e+23 8.0 197183111.07176083
7903 4.5345445807692582e+23 8.0 197183111.07176083
7904 4.5345445807692582e+23 8.0 197183111.07176083
7905 4.5345445807692582e+23 8.0 197183111.07176083
7906 4.5345445807692582e+23 8.0 197183111.07176083
7907 4.5345445807692582e+23 8.0 197183111.07176083
7908 4.5345445807692582e+23 8.0 197183111.07176083
7909 4.5345445807692582e+23 8.0 4998084.4009859869
7910 4.5345445807692582e+23 8.0 94852.717941554816
7911 4.5345445807692582e+23 8.0 35475.679038991337
7912 4.5345445807692582e+23 8.0 25426.543220998828
7913 4.5345445807692582e+23 8.0 19532.9665266798
7914 4.5345445807692582e+23 8.0 14455.351156997975
7915 4.5345445807692582e+23 8.0 11530.712233947645
7916 4.5345445807692582e+23 8.0 10285.818182285695
7917 4.5345445807692582e+23 8.0 8755.0210477210003
7918 4.5345445807692582e+23 8.0 7655.7565551999905
7919 4.5345445807692582e+23 8.0 7179.5269945523323
7920 4.5345445807692582e+23 8.0 6744.7698918026954
7921 4.5345445807692582e+23 8.0 6160.4461229977933
7922 4.5345445807692582e+23 8.0 5646.089461591604
7923 4.5345445807692582e+23 8.0 5336.7272989453304
7924 4.5345445807692582e+23 8.0 4916.358999319229
7925 4.5345445807692582e+23 8.0 4661.9409491865663
7926 4.5345445807692582e+23 8.0 4425.9008176096258
7927 4.5345445807692582e+23 8.0 4314.2327924921692
7928 4.5345445807692582e+23 8.0 4002.3305938711301
7929 4.5345445807692582e+23 8.0 3905.4885119158025
7930 4.5345445807692582e+23 8.0 3766.3614828366949
7931 4.5345445807692582e+23 8.0 3634.1722097655597
7932 4.5345445807692582e+23 8.0 3549.6774863271498
7933 4.5345445807692582e+23 8.0 3428.0757667828602
7934 4.5345445807692582e+23 8.0 3350.2656428891746
7935 4.5345445807692582e+23 8.0 3312.297037423406
7936 4.5345445807692582e+23 8.0 3166.3657857080461
7937 4.5345445807692582e+23 8.0 3166.3657857080461
7938 4.5345445807692582e+23 8.0 3096.7976117886287
7939 4.5345445807692582e+23 8.0 3029.3718175107765
7940 4.5345445807692582e+23 8.0 2996.4357950504054
7941 4.5345445807692582e+23 8.0 2932.0660079383783
7942 4.5345445807692582e+23 8.0 2900.6124057621014
7943 4.5345445807692582e+23 8.0 2900.6124057621014
7944 4.5345445807692582e+23 8.0 2869.6332850351782
7945 4.5345445807692582e+23 8.0 2839.119333354568
7946 4.5345445807692582e+23 8.0 2839.119333354568
7947 4.5345445807692582e+23 8.0 2779.4521020193988
7948 4.5345445807692582e+23 8.0 2779.4521020193988
7949 4.5345445807692582e+23 8.0 2779.4521020193988
7950 4.5345445807692582e+23 8.0 2779.4521020193988
7951 4.5345445807692582e+23 8.0 2779.4521020193988
7952 4.5345445807692582e+23 8.0 2779.4521020193988
7953 4.5345445807692582e+23 8.0 2779.4521020193988
7954 4.5345445807692582e+23 8.0 2839.119333354568
7955 4.5345445807692582e+23 8.0 2839.119333354568
7956 4.5345445807692582e+23 8.0 2900.6124057621014
7957 4.5345445807692582e+23 8.0 2900.6124057621014
7958 4.5345445807692582e+23 8.0 2900.6124057621014
7959 4.5345445807692582e+23 8.0 2932.0660079383783
7960 4.5345445807692582e+23 8.0 3029.3718175107765
7961 4.5345445807692582e+23 8.0 3029.3718175107765
7962 4.5345445807692582e+23 8.0 3096.7976117886287
7963 4.5345445807692582e+23 8.0 3166.3657857080461
7964 4.5345445807692582e+23 8.0 3166.3657857080461
7965 4.5345445807692582e+23 8.0 3312.297037423406
7966 4.5345445807692582e+23 8.0 3350.2656428891746
7967 4.5345445807692582e+23 8.0 3467.9442749783557
7968 4.5345445807692582e+23 8.0 3591.5723292596026
7969 4.5345445807692582e+23 8.0 3677.4927509658169
7970 4.5345445807692582e+23 8.0 3766.3614828366935
7971 4.5345445807692582e+23 8.0 4002.3305938711301
7972 4.5345445807692582e+23 8.0 4102.6256761214781
7973 4.5345445807692582e+23 8.0 4314.2327924921692
7974 4.5345445807692582e+23 8.0 4425.9008176096258
7975 4.5345445807692582e+23 8.0 4661.9409491865663
7976 4.5345445807692582e+23 8.0 5051.0527086991697
7977 4.5345445807692582e+23 8.0 5336.7272989453304
7978 4.5345445807692582e+23 8.0 5810.4666965833831
7979 4.5345445807692582e+23 8.0 6346.8581922638068
7980 4.5345445807692582e+23 8.0 6744.7698918026954
7981 4.5345445807692582e+23 8.0 7412.1396608473697
7982 4.5345445807692582e+23 8.0 7911.068029001759
7983 4.5345445807692582e+23 8.0 9226.38893234649
7984 4.5345445807692582e+23 8.0 10285.818182285695
7985 4.5345445807692582e+23 8.0 12236.365717457398
7986 4.5345445807692582e+23 8.0 15789.821513314024
7987 4.5345445807692582e+23 8.0 19532.9665266798
7988 4.5345445807692582e+23 8.0 25426.543220998828
7989 4.5345445807692582e+23 8.0 43602.145291464381
7990 4.5345445807692582e+23 8.0 243927.31920724537
7991 4.5345445807692582e+23 8.0 4998084.4009859869
7992 4.5345445807692582e+23 8.0 197183111.07176083
7993 4.5345445807692582e+23 8.0 197183111.07176083
7994 4.5345445807692582e+23 8.0 197183111.07176083
7995 4.5345445807692582e+23 8.0 197183111.07176083
7996 4.5345445807692582e+23 8.0 197183111.07176083
7997 4.5345445807692582e+23 8.0 197183111.07176083
7998 4.5345445807692582e+23 8.0 197183111.07176083
7999 4.5345445807692582e+23 8.0 197183111.07176083
8000 4.5345445807692582e+23 8.0 197183111.07176083
8001 4.5345445807692582e+23 8.0 197183111.07176083
8002 4.5345445807692582e+23 8.0 197183111.07176083
8003 4.5345445807692582e+23 8.0 197183111.07176083
8004 4.5345445807692582e+23 8.0 197183111.07176083
8005 4.5345445807692582e+23 8.0 197183111.07176083
8006 4.5345445807692582e+23 8.0 197183111.07176083
8007 4.5345445807692582e+23 8.0 197183111.07176083
8008 4.5345445807692582e+23 8.0 197183111.07176083
8009 4.5345445807692582e+23 8.0 197183111.07176083
8010 4.5345445807692582e+23 8.0 577180.29250671365
8011 4.5345445807692582e+23 8.0 54797.942320172799
8012 4.5345445807692582e+23 8.0 33258.389939213237
8013 4.5345445807692582e+23 8.0 23412.224486084506
8014 4.5345445807692582e+23 8.0 16525.152456437387
8015 4.5345445807692582e+23 8.0 13006.45484076251
8016 4.5345445807692582e+23 8.0 11530.712233947645
8017 4.5345445807692582e+23 8.0 9735.2975102405107
8018 4.5345445807692582e+23 8.0 8317.6360063877855
8019 4.5345445807692582e+23 8.0 7655.7565551999905
8020 4.5345445807692582e+23 8.0 7179.5269945523323
8021 4.5345445807692582e+23 8.0 6541.470784097326
8022 4.5345445807692582e+23 8.0 5981.7898634933717
8023 4.5345445807692582e+23 8.0 5646.089461591604
8024 4.5345445807692582e+23 8.0 5191.0807061441528
8025 4.5345445807692582e+23 8.0 4916.358999319229
8026 4.5345445807692582e+23 8.0 4661.9409491865663
8027 4.5345445807692582e+23 8.0 4541.7356170579333
8028 4.5345445807692582e+23 8.0 4206.5346922502476
8029 4.5345445807692582e+23 8.0 4102.6256761214781
8030 4.5345445807692582e+23 8.0 3905.4885119158025
8031 4.5345445807692582e+23 8.0 3811.9431731566465
8032 4.5345445807692582e+23 8.0 3634.1722097655597
8033 4.5345445807692582e+23 8.0 3549.6784047059232
8034 4.5345445807692582e+23 8.0 3467.9442749783557
8035 4.5345445807692582e+23 8.0 3388.853827479586
8036 4.5345445807692582e+23 8.0 3312.297037423406
8037 4.5345445807692582e+23 8.0 3274.9350542218708
8038 4.5345445807692582e+23 8.0 3201.9815817512176
8039 4.5345445807692582e+23 8.0 3166.3657857080461
8040 4.5345445807692582e+23 8.0 3062.8219890944847
8041 4.5345445807692582e+23 8.0 3029.3718175107765
8042 4.5345445807692582e+23 8.0 3029.3718175107765
8043 4.5345445807692582e+23 8.0 2996.4357950504054
8044 4.5345445807692582e+23 8.0 2932.0660079383783
8045 4.5345445807692582e+23 8.0 2900.6124057621014
8046 4.5345445807692582e+23 8.0 2900.6124057621014
8047 4.5345445807692582e+23 8.0 2900.6124057621014
8048 4.5345445807692582e+23 8.0 2900.6124057621014
8049 4.5345445807692582e+23 8.0 2900.6124057621014
8050 4.5345445807692582e+23 8.0 2900.6124057621014
8051 4.5345445807692582e+23 8.0 2900.6124057621014
8052 4.5345445807692582e+23 8.0 2900.6124057621014
8053 4.5345445807692582e+23 8.0 2900.6124057621014
8054 4.5345445807692582e+23 8.0 2900.6124057621014
8055 4.5345445807692582e+23 8.0 2900.6124057621014
8056 4.5345445807692582e+23 8.0 2964.0036363387694
8057 4.5345445807692582e+23 8.0 3029.3718175107765
8058 4.5345445807692582e+23 8.0 3029.3718175107765
8059 4.5345445807692582e+23 8.0 3029.3718175107765
8060 4.5345445807692582e+23 8.0 3096.7968569408531
8061 4.5345445807692582e+23 8.0 3166.3657857080461
8062 4.5345445807692582e+23 8.0 3201.9815817512176
8063 4.5345445807692582e+23 8.0 3274.9350542218708
8064 4.5345445807692582e+23 8.0 3312.297037423406
8065 4.5345445807692582e+23 8.0 3428.0757667828602
8066 4.5345445807692582e+23 8.0 3467.9442749783557
8067 4.5345445807692582e+23 8.0 3634.1722097655597
8068 4.5345445807692582e+23 8.0 3721.5509910783148
8069 4.5345445807692582e+23 8.0 3811.9431731566465
8070 4.5345445807692582e+23 8.0 3905.4885119158025
8071 4.5345445807692582e+23 8.0 4206.5346922502476
8072 4.5345445807692582e+23 8.0 4314.2327924921692
8073 4.5345445807692582e+23 8.0 4541.7356170579342
8074 4.5345445807692582e+23 8.0 4661.9409491865663
8075 4.5345445807692582e+23 8.0 4916.358999319229
8076 4.5345445807692582e+23 8.0 5336.7272989453304
8077 4.5345445807692582e+23 8.0 5646.089461591604
8078 4.5345445807692582e+23 8.0 6160.4461229977933
8079 4.5345445807692582e+23 8.0 6744.7698918026954
8080 4.5345445807692582e+23 8.0 7179.5269945523323
