Index "Column Density" Temperature "Minimised Chi-Squared" "One-Sigma N" "One-Sigma T" "Two-Sigma N" "Two-Sigma T" "Three-Sigma N" "Three-Sigma T"
11629 9.2219788233343402e+19 10.422110552763819 8.1389668658875305 5.1838746184915681e+18 0.15075376884422198 5.1838746184915681e+18 0.15075376884422198 5.1838746184915681e+18 0.15075376884422198
11630 8.7035913614851834e+19 10.472361809045227 7.9372898529839722 4.8924777656572805e+18 0.1507537688442202 4.8924777656572805e+18 0.20100502512562812 4.8924777656572805e+18 0.20100502512562812
11631 8.2143435849194553e+19 10.472361809045227 5.7753577280752024 0.0 0.0 4.6174609628995912e+18 0.1507537688442202 9.5099387285568717e+18 0.35175879396984833
11632 7.7525974886294962e+19 10.472361809045227 5.1121428977320074 0.0 0.0 4.3579034520231936e+18 0.1507537688442202 8.9753644149227848e+18 0.35175879396984833
11633 7.3168071434271769e+19 10.472361809045227 5.1297671707995569 4.1129362326486057e+18 0.1507537688442202 4.1129362326486057e+18 0.20100502512562812 8.4708396846717993e+18 0.30150753768844041
11634 6.5173396048824205e+19 10.572864321608041 3.6982067547952164 0.0 0.0 3.8817391527989576e+18 0.20100502512562812 7.5452773158181192e+18 0.3517587939698501
11635 6.1509857885805044e+19 10.472361809045227 4.0948686202449851 3.4576027248559718e+18 0.1507537688442202 3.4576027248559718e+18 0.20100502512562812 1.0384384252884648e+19 0.50251256281406853
11636 5.1709202428967764e+19 10.673366834170855 4.8546902972753427 3.0798093669717934e+18 0.20100502512562812 5.9864959593954181e+18 0.35175879396984833 9.2497393244049326e+18 0.55276381909547645
11637 4.3470131581250175e+19 10.723618090452263 3.3690237422813474 0.0 0.0 5.0326393531790377e+18 0.40201005025125625 1.0082128018418565e+19 0.65326633165829229
11638 3.448962260405767e+19 10.773869346733669 1.8297517320543519 2.0542081055149507e+18 0.20100502512562812 6.1695018197748777e+18 0.50251256281407031 1.0305451069654188e+19 0.85427135678391863
11639 2.8994228538828694e+19 10.422110552763819 0.21948517608565349 3.3567300178710528e+18 0.35175879396984833 6.7246983915239506e+18 0.70351758793969843 1.0115181102835454e+19 1.0552763819095485
11640 2.7364399970746663e+19 9.5175879396984921 0.14859256903894874 6.3466884873955e+18 0.60301507537688437 9.546584800621482e+18 0.9547738693467327 1.6053083811414077e+19 1.5075376884422127
11641 2.5826187606826746e+19 8.5628140703517595 0.34354251016456383 1.2778443147112571e+19 1.0050251256281415 2.2774746115081519e+19 1.658291457286432 3.2544959172106207e+19 2.3115577889447243
11642 2.3004301197729214e+19 7.8090452261306531 0.55923720498639562 2.000844032731231e+19 1.608040201005025 4.0219692427094704e+19 2.7638190954773876 6.8410086586544128e+19 3.8693467336683423
11643 1.217382727739667e+19 8.1608040201005032 0.62559178297197848 1.9383824098105377e+19 2.7638190954773867 4.4505511132223308e+19 4.5728643216080407 5.501548404291362e+19 5.7788944723618094
11644 6.0802242616494275e+18 8.9648241206030157 0.28343417900419388 1.2638724358837e+19 4.0201005025125633 3.5027113821101695e+19 6.9849246231155782 4.2619682647069901e+19 9.3969849246231156
11645 3.612342699709438e+18 9.6683417085427141 0.12088983194863427 1.0138516480675031e+19 5.3768844221105532 3.0046375583306646e+19 9.5477386934673376 3.611907355431893e+19 10.0
11646 2.8660676169482445e+18 9.8693467336683423 0.10152860570250814 9.9425578617295831e+18 6.6331658291457289 2.6939642815492973e+19 10.0 3.2267576388166767e+19 10.0
11647 2.4094035602395269e+18 10.020100502512562 0.098152226110363755 1.0852685007401204e+19 7.8391959798994977 2.5508125037547332e+19 10.0 3.0520909951436157e+19 10.0
11648 1.6070528182616384e+18 10.472361809045227 0.050990081679363572 1.2598719031175576e+19 9.7989949748743719 2.2835983162396119e+19 10.0 2.7264399970746663e+19 10.0
11649 1.9116440753856957e+18 10.271356783919598 0.063323005321146153 1.1772946644506825e+19 9.5477386934673376 2.4149660917867344e+19 10.0 2.8881961761477612e+19 10.0
11650 2.2739657523579323e+18 10.07035175879397 0.081473708197027206 1.0954153334131988e+19 8.391959798994975 2.5542877996642816e+19 10.0 3.055281195328462e+19 10.0
11651 2.5529080682395167e+18 10.07035175879397 0.093428886775077061 1.0086134661018898e+19 7.2361809045226142 2.6986053709033468e+19 10.0 3.231271744315308e+19 10.0
11652 3.2176417502507484e+18 9.7688442211055282 0.11108279324518054 9.7717683676909609e+18 5.9798994974874375 2.8488965432295125e+19 10.0 3.4152616171130474e+19 10.0
11653 4.5529350748669384e+18 9.3668341708542719 0.23696857726802795 1.1755519489234405e+19 4.6733668341708539 3.147899467914557e+19 8.0904522613065328 3.8153145211276378e+19 10.0
11654 9.6588322411587092e+18 8.3618090452261313 0.5656688815842863 1.8451366122862277e+19 3.2160804020100509 4.0433360463214723e+19 5.326633165829147 4.9797558353582072e+19 6.8341708542713562
11655 1.9338917504552243e+19 7.8090452261306531 0.65617316737788522 2.2315795326661001e+19 1.9095477386934681 4.6185547379255034e+19 3.316582914572864 6.2612771692901794e+19 4.2713567839195985
11656 2.7364399970746663e+19 8.0603015075376891 0.36673664184948207 1.6053083811414077e+19 1.1055276381909556 2.9801663747013009e+19 2.0100502512562821 4.4385091596328968e+19 2.8140703517587946
11657 2.7364399970746663e+19 9.1155778894472359 0.15664005827888067 6.3466884873955e+18 0.60301507537688437 1.2778443147112571e+19 1.1557788944723608 2.1687663553719661e+19 1.7587939698492452
11658 2.8994228538828694e+19 10.07035175879397 0.26965383167990004 4.8949423817909699e+18 0.50251256281407031 8.1764444971284808e+18 0.85427135678392041 1.1485321406328455e+19 1.1557788944723626
11659 3.2550885998350696e+19 10.673366834170855 0.57545623815808977 3.7684926154399539e+18 0.35175879396984833 7.5496021707439268e+18 0.70351758793969665 7.5496021707439268e+18 0.80402010050251249
11660 4.1026581058271904e+19 10.673366834170855 3.0727799815876762 2.3061932401463296e+18 0.20100502512562812 6.9263008716775547e+18 0.50251256281406853 6.9263008716775547e+18 0.60301507537688437
11661 4.8802515836544139e+19 10.673366834170855 4.3021254225462791 0.0 0.050251256281407919 5.6499820175168225e+18 0.35175879396984833 5.6499820175168225e+18 0.40201005025125625
11662 5.8052255160949072e+19 10.522613065326635 3.7210350247854631 3.2632433650095145e+18 0.1507537688442202 3.2632433650095145e+18 0.20100502512562812 6.7208460898654863e+18 0.40201005025125625
11663 6.5173396048824205e+19 10.472361809045227 3.5770475931302235 3.6635381630191616e+18 0.1507537688442202 3.6635381630191616e+18 0.20100502512562812 7.5452773158181192e+18 0.40201005025125625
11664 6.9055135201623163e+19 10.522613065326635 3.5072840259442053 0.0 0.0 4.1129362326486057e+18 0.15075376884422198 7.9946753854475633e+18 0.3517587939698501
11665 7.3168071434271769e+19 10.572864321608041 5.0757724608126642 0.0 0.0 4.3579034520231936e+18 0.15075376884422198 8.4708396846717993e+18 0.3517587939698501
11666 7.7525974886294962e+19 10.572864321608041 5.7467365285024679 0.0 0.0 4.6174609628995912e+18 0.15075376884422198 4.6174609628995912e+18 0.20100502512562812
11667 8.2143435849194553e+19 10.572864321608041 8.2421656190860055 0.0 0.0 4.8924777656572805e+18 0.20100502512562812 9.5099387285568717e+18 0.3517587939698501
11668 8.7035913614851834e+19 10.522613065326635 6.2155141272966823 0.0 0.0 0.0 0.0 1.0076352384148849e+19 0.30150753768844218
11669 9.2219788233343402e+19 10.472361809045227 6.2219633662491196 0.0 0.0 0.0 0.0 5.1838746184915681e+18 0.1507537688442202
11670 9.2219788233343402e+19 10.572864321608041 9.0435448054476701 5.4926271201216102e+18 0.15075376884422198 5.4926271201216102e+18 0.15075376884422198 5.4926271201216102e+18 0.20100502512562812
11671 9.7712415353465012e+19 10.522613065326635 8.872171352350211 0.0 0.0 0.0 0.050251256281407919 5.8197689761011466e+18 0.20100502512562812
11672 1.0353218432956616e+20 10.422110552763819 8.3722161711973744 0.0 0.0 0.0 0.0 5.8197689761011466e+18 0.15075376884422198
11673 1.0353218432956616e+20 10.522613065326635 10.06390199650288 0.0 0.0 0.0 0.0 6.1663954596720312e+18 0.20100502512562812
11674 1.0969857978923819e+20 10.422110552763819 9.1852270516539765 0.0 0.0 6.1663954596720312e+18 0.15075376884422198 6.1663954596720312e+18 0.15075376884422198
11675 1.0969857978923819e+20 10.472361809045227 10.897543451925968 0.0 0.0 0.0 0.0 6.533667078746751e+18 0.20100502512562812
11676 1.0969857978923819e+20 10.572864321608041 16.413049133637287 6.533667078746751e+18 0.20100502512562812 6.533667078746751e+18 0.20100502512562812 6.533667078746751e+18 0.20100502512562812
11677 1.1623224686798494e+20 10.472361809045227 13.405086205728354 0.0 0.0 0.0 0.050251256281407919 6.533667078746751e+18 0.20100502512562812
11678 1.1623224686798494e+20 10.522613065326635 13.188261307941291 0.0 0.0 0.0 0.0 6.9228134612971684e+18 0.15075376884422198
11679 1.2315506032928211e+20 10.422110552763819 17.774901730901036 6.9228134612971684e+18 0.15075376884422198 6.9228134612971684e+18 0.20100502512562812 6.9228134612971684e+18 0.20100502512562812
11680 1.2315506032928211e+20 10.472361809045227 17.056243931397105 0.0 0.050251256281407919 0.0 0.050251256281407919 6.9228134612971684e+18 0.20100502512562812
11681 1.2315506032928211e+20 10.472361809045227 16.715660921419062 0.0 0.0 7.3351374721585807e+18 0.20100502512562812 7.3351374721585807e+18 0.20100502512562812
11682 1.3049019780144069e+20 10.371859296482413 15.447243977764975 7.3351374721585807e+18 0.15075376884422198 7.3351374721585807e+18 0.15075376884422198 7.3351374721585807e+18 0.15075376884422198
11683 1.3049019780144069e+20 10.422110552763819 12.30839584397814 0.0 0.0 0.0 0.0 7.3351374721585807e+18 0.15075376884422198
11684 1.3049019780144069e+20 10.472361809045227 16.330261502886529 0.0 0.0 0.0 0.050251256281407919 0.0 0.050251256281407919
11685 1.3049019780144069e+20 10.472361809045227 13.918674288285148 0.0 0.0 0.0 0.0 7.772019575025238e+18 0.1507537688442202
11686 1.3049019780144069e+20 10.522613065326635 15.706228693290084 0.0 0.0 7.772019575025238e+18 0.15075376884422198 7.772019575025238e+18 0.15075376884422198
11687 1.3826221737646593e+20 10.371859296482413 16.310110404175543 0.0 0.0 0.0 0.0 7.772019575025238e+18 0.15075376884422198
11688 1.3826221737646593e+20 10.422110552763819 12.979442045108801 0.0 0.0 0.0 0.0 0.0 0.0
11689 1.3826221737646593e+20 10.422110552763819 16.941650853609822 0.0 0.0 0.0 0.0 0.0 0.050251256281407919
11690 1.3826221737646593e+20 10.472361809045227 12.703771405485487 0.0 0.0 0.0 0.0 0.0 0.0
11691 1.3826221737646593e+20 10.472361809045227 21.650722649147685 0.0 0.0 8.2349224542628577e+18 0.20100502512562812 8.2349224542628577e+18 0.20100502512562812
11692 1.3826221737646593e+20 10.522613065326635 16.993960207241273 0.0 0.0 8.2349224542628577e+18 0.15075376884422198 8.2349224542628577e+18 0.15075376884422198
11693 1.4649713983072879e+20 10.371859296482413 17.491866607925449 0.0 0.0 0.0 0.0 8.2349224542628577e+18 0.15075376884422198
11694 1.4649713983072879e+20 10.422110552763819 22.174883165673613 0.0 0.0 8.2349224542628577e+18 0.20100502512562812 8.2349224542628577e+18 0.20100502512562812
11695 1.4649713983072879e+20 10.422110552763819 13.551369968241703 0.0 0.0 0.0 0.0 0.0 0.0
11696 1.4649713983072879e+20 10.422110552763819 16.4618336029509 0.0 0.0 0.0 0.0 0.0 0.0
11697 1.4649713983072879e+20 10.472361809045227 19.275941238293399 0.0 0.0 0.0 0.0 0.0 0.050251256281407919
11698 1.4649713983072879e+20 10.472361809045227 14.321995228849641 0.0 0.0 0.0 0.0 0.0 0.0
11699 1.4649713983072879e+20 10.472361809045227 16.392171856479663 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.1507537688442202
11700 1.4649713983072879e+20 10.472361809045227 24.011409286686 0.0 0.0 8.7253959119760261e+18 0.20100502512562812 8.7253959119760261e+18 0.20100502512562812
11701 1.4649713983072879e+20 10.522613065326635 22.399259145086983 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
11702 1.4649713983072879e+20 10.522613065326635 19.635104092554862 0.0 0.0 8.7253959119760261e+18 0.15075376884422198 8.7253959119760261e+18 0.15075376884422198
11703 1.4649713983072879e+20 10.522613065326635 20.202094055297493 8.7253959119760261e+18 0.15075376884422198 8.7253959119760261e+18 0.15075376884422198 8.7253959119760261e+18 0.15075376884422198
11704 1.5522253574270481e+20 10.371859296482413 18.476208670041643 0.0 0.0 8.7253959119760261e+18 0.15075376884422198 8.7253959119760261e+18 0.15075376884422198
11705 1.5522253574270481e+20 10.371859296482413 18.476302288211809 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.15075376884422198
11706 1.5522253574270481e+20 10.371859296482413 20.75126436776571 0.0 0.0 0.0 0.0 0.0 0.0
11707 1.5522253574270481e+20 10.371859296482413 24.555256626158499 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
11708 1.5522253574270481e+20 10.422110552763819 27.453637840522095 0.0 0.050251256281406143 8.7253959119760261e+18 0.20100502512562812 8.7253959119760261e+18 0.20100502512562812
11709 1.5522253574270481e+20 10.422110552763819 25.099908375663908 0.0 0.0 0.0 0.050251256281406143 8.7253959119760261e+18 0.20100502512562812
11710 1.5522253574270481e+20 10.422110552763819 23.738976737583226 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
11711 1.5522253574270481e+20 10.422110552763819 23.10447395658327 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
11712 1.5522253574270481e+20 10.422110552763819 22.890817701298417 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
11713 1.5522253574270481e+20 10.422110552763819 22.894908376727724 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
11714 1.5522253574270481e+20 10.422110552763819 23.127500775025972 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
11715 1.5522253574270481e+20 10.422110552763819 23.80032755726819 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
11716 1.5522253574270481e+20 10.422110552763819 25.219618407495595 0.0 0.0 0.0 0.050251256281406143 8.7253959119760261e+18 0.20100502512562812
11717 1.5522253574270481e+20 10.371859296482413 27.581168605402169 0.0 0.050251256281406143 8.7253959119760261e+18 0.20100502512562812 8.7253959119760261e+18 0.20100502512562812
11718 1.5522253574270481e+20 10.371859296482413 24.224711483623302 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
11719 1.5522253574270481e+20 10.371859296482413 20.471923004321198 0.0 0.0 0.0 0.0 0.0 0.0
11720 1.5522253574270481e+20 10.371859296482413 18.396766370949685 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.15075376884422198
11721 1.5522253574270481e+20 10.371859296482413 18.590193243723085 0.0 0.0 8.7253959119760261e+18 0.15075376884422198 8.7253959119760261e+18 0.15075376884422198
11722 1.4649713983072879e+20 10.522613065326635 20.053579431270411 8.7253959119760261e+18 0.15075376884422198 8.7253959119760261e+18 0.15075376884422198 8.7253959119760261e+18 0.15075376884422198
11723 1.4649713983072879e+20 10.522613065326635 19.725887177228767 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.15075376884422198
11724 1.4649713983072879e+20 10.522613065326635 22.789718539864886 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
11725 1.4649713983072879e+20 10.472361809045227 23.248381272634127 0.0 0.0 8.7253959119760261e+18 0.1507537688442202 8.7253959119760261e+18 0.20100502512562812
11726 1.4649713983072879e+20 10.472361809045227 16.007643286678288 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.1507537688442202
11727 1.4649713983072879e+20 10.472361809045227 14.424111879997625 0.0 0.0 0.0 0.0 0.0 0.0
11728 1.4649713983072879e+20 10.472361809045227 20.027486918090048 0.0 0.0 0.0 0.0 0.0 0.050251256281407919
11729 1.4649713983072879e+20 10.422110552763819 15.843694267888058 0.0 0.0 0.0 0.0 0.0 0.0
11730 1.4649713983072879e+20 10.422110552763819 13.817242098876633 0.0 0.0 0.0 0.0 0.0 0.0
11731 1.4649713983072879e+20 10.422110552763819 23.40091195797428 0.0 0.050251256281406143 8.2349224542628577e+18 0.20100502512562812 8.2349224542628577e+18 0.20100502512562812
11732 1.4649713983072879e+20 10.371859296482413 17.35000237291931 0.0 0.0 0.0 0.0 8.2349224542628577e+18 0.15075376884422198
11733 1.3826221737646593e+20 10.522613065326635 17.024630030279216 0.0 0.0 8.2349224542628577e+18 0.15075376884422198 8.2349224542628577e+18 0.15075376884422198
11734 1.3826221737646593e+20 10.472361809045227 20.191967865690323 0.0 0.0 8.2349224542628577e+18 0.1507537688442202 8.2349224542628577e+18 0.20100502512562812
11735 1.3826221737646593e+20 10.472361809045227 12.884130355045713 0.0 0.0 0.0 0.0 0.0 0.0
11736 1.3826221737646593e+20 10.422110552763819 15.756005401886412 0.0 0.0 0.0 0.0 0.0 0.050251256281407919
11737 1.3826221737646593e+20 10.422110552763819 13.711112627761596 0.0 0.0 0.0 0.0 7.772019575025238e+18 0.15075376884422198
11738 1.3826221737646593e+20 10.371859296482413 15.816572537290822 0.0 0.0 0.0 0.0 7.772019575025238e+18 0.15075376884422198
11739 1.3049019780144069e+20 10.522613065326635 15.96252683880229 0.0 0.0 0.0 0.0 7.772019575025238e+18 0.15075376884422198
11740 1.3049019780144069e+20 10.472361809045227 13.107326278790275 0.0 0.0 0.0 0.0 7.772019575025238e+18 0.1507537688442202
11741 1.3049019780144069e+20 10.472361809045227 17.821873066075995 0.0 0.0 0.0 0.050251256281407919 0.0 0.050251256281407919
11742 1.3049019780144069e+20 10.422110552763819 13.074138671966395 0.0 0.0 0.0 0.0 7.3351374721585807e+18 0.15075376884422198
11743 1.3049019780144069e+20 10.371859296482413 15.567580647344295 7.3351374721585807e+18 0.15075376884422198 7.3351374721585807e+18 0.15075376884422198 7.3351374721585807e+18 0.15075376884422198
11744 1.2315506032928211e+20 10.472361809045227 14.933562092648996 0.0 0.0 0.0 0.0 7.3351374721585807e+18 0.20100502512562812
11745 1.2315506032928211e+20 10.422110552763819 15.917797353734564 0.0 0.0 0.0 0.050251256281407919 0.0 0.050251256281407919
11746 1.1623224686798494e+20 10.572864321608041 18.796040268877725 6.9228134612971684e+18 0.20100502512562812 6.9228134612971684e+18 0.20100502512562812 6.9228134612971684e+18 0.20100502512562812
11747 1.1623224686798494e+20 10.522613065326635 14.435751271017942 0.0 0.0 0.0 0.0 6.9228134612971684e+18 0.20100502512562812
11748 1.1623224686798494e+20 10.472361809045227 15.550018879032866 0.0 0.050251256281407919 0.0 0.050251256281407919 6.533667078746751e+18 0.20100502512562812
11749 1.1623224686798494e+20 10.371859296482413 15.232629494030149 0.0 0.0 6.533667078746751e+18 0.20100502512562812 6.533667078746751e+18 0.20100502512562812
11750 1.0969857978923819e+20 10.472361809045227 9.4527203805524334 0.0 0.0 0.0 0.0 6.533667078746751e+18 0.1507537688442202
11751 1.0969857978923819e+20 10.422110552763819 10.003374027181012 0.0 0.0 6.1663954596720312e+18 0.15075376884422198 6.1663954596720312e+18 0.15075376884422198
11752 1.0353218432956616e+20 10.522613065326635 11.680069217759939 0.0 0.0 0.0 0.050251256281407919 6.1663954596720312e+18 0.20100502512562812
11753 1.0353218432956616e+20 10.422110552763819 8.3342467555794428 0.0 0.0 5.8197689761011466e+18 0.15075376884422198 5.8197689761011466e+18 0.15075376884422198
11754 9.7712415353465012e+19 10.522613065326635 10.842823362563733 0.0 0.050251256281407919 0.0 0.050251256281407919 1.1312396096222757e+19 0.35175879396984833
11755 9.2219788233343402e+19 10.572864321608041 8.8459558947271049 5.4926271201216102e+18 0.15075376884422198 5.4926271201216102e+18 0.15075376884422198 5.4926271201216102e+18 0.20100502512562812
11756 9.2219788233343402e+19 10.472361809045227 6.8996789630732884 0.0 0.0 5.1838746184915681e+18 0.1507537688442202 5.1838746184915681e+18 0.20100502512562812
11757 8.7035913614851834e+19 10.522613065326635 6.9180260717352926 0.0 0.0 0.0 0.0 1.0076352384148849e+19 0.35175879396984833
11758 8.2143435849194553e+19 10.522613065326635 8.1710844571869909 0.0 0.0 4.8924777656572805e+18 0.20100502512562812 9.5099387285568717e+18 0.3517587939698501
11759 7.7525974886294962e+19 10.572864321608041 6.3307949277323887 0.0 0.0 4.6174609628995912e+18 0.15075376884422198 8.9753644149227848e+18 0.3517587939698501
11760 7.3168071434271769e+19 10.572864321608041 6.6375971812446348 0.0 0.050251256281406143 4.3579034520231936e+18 0.20100502512562812 8.4708396846717993e+18 0.3517587939698501
11761 6.9055135201623163e+19 10.522613065326635 3.6123009846297411 0.0 0.0 3.8817391527989576e+18 0.20100502512562812 7.9946753854475633e+18 0.35175879396984833
11762 6.1509857885805044e+19 10.623115577889447 5.0189684747561865 3.6635381630191616e+18 0.20100502512562812 3.6635381630191616e+18 0.20100502512562812 1.1002880040674091e+19 0.50251256281407031
11763 5.4789011795939557e+19 10.673366834170855 5.3520237367050409 3.2632433650095145e+18 0.20100502512562812 3.2632433650095145e+18 0.20100502512562812 9.8006554568372797e+18 0.50251256281406853
11764 4.8802515836544139e+19 10.623115577889447 4.2107283094239181 2.7432954250931978e+18 0.15075376884422198 5.6499820175168225e+18 0.35175879396984833 8.239070847717589e+18 0.55276381909547823
11765 3.8720387818125574e+19 10.773869346733669 3.1112280187398884 2.3061932401463296e+18 0.20100502512562812 4.4827503486992835e+18 0.40201005025125625 8.9805089771925053e+18 0.75376884422110635
11766 3.2550885998350696e+19 10.572864321608041 0.76539425037145181 3.7684926154399539e+18 0.3517587939698501 5.4953940652289761e+18 0.60301507537688437 9.1794307388259574e+18 0.90452261306532833
11767 2.7364399970746663e+19 10.120603015075378 0.20642971329084814 4.8949423817909699e+18 0.45226130653266416 8.1764444971284808e+18 0.85427135678392041 1.1485321406328455e+19 1.2060301507537687
11768 2.7364399970746663e+19 9.0150753768844218 0.19622702026733851 9.546584800621482e+18 0.80402010050251249 1.6053083811414077e+19 1.3567839195979889 2.2774746115081519e+19 1.859296482412061
11769 2.5826187606826746e+19 8.1105527638190953 0.43289780318566629 1.7204913205020377e+19 1.2562814070351758 2.9801663747013009e+19 2.0603015075376883 4.861095527327191e+19 2.9648241206030148
11770 1.722585965398784e+19 7.9597989949748742 0.67197751716924103 2.1707226311454609e+19 2.1105527638190962 4.4045791560960336e+19 3.5175879396984921 6.3316693553320755e+19 4.5226130653266345
11771 8.6034644166845266e+18 8.5628140703517595 0.47313634596322507 1.6193742193837707e+19 3.3165829145728649 3.8321621327808774e+19 5.6281407035175874 4.7099746664318239e+19 7.1859296482412063
11772 4.5529350748669384e+18 9.3668341708542719 0.18050429958585867 1.0987258537147437e+19 4.6733668341708547 3.153924801858449e+19 8.1407035175879408 3.8153145211276378e+19 10.0
11773 3.2176417502507484e+18 9.8190954773869343 0.10509684972050634 9.7079263285529846e+18 5.9798994974874384 2.8488965432295125e+19 10.0 3.4152616171130474e+19 10.0
11774 2.7049597304631316e+18 9.9195979899497484 0.10144959176030757 1.0686866649647342e+19 7.0854271356783931 2.6986053709033468e+19 10.0 3.231271744315308e+19 10.0
11775 2.2739657523579323e+18 10.07035175879397 0.090959752136403615 1.1606584670547472e+19 8.3417085427135689 2.5542877996642816e+19 10.0 3.055281195328462e+19 10.0
11776 1.516716888470924e+18 10.522613065326635 0.049937284136932367 1.338385395443617e+19 9.8994974874371859 2.1561252613666492e+19 10.0 2.7264399970746663e+19 10.0
11777 1.8041864093920681e+18 10.321608040201006 0.05724233404300906 1.2541824016043086e+19 9.6482412060301499 2.2804081160547656e+19 10.0 2.8894228538828694e+19 10.0
11778 2.1461411978584102e+18 10.120603015075378 0.074108597604131576 1.1012648832101616e+19 8.9447236180904532 2.4107057339638223e+19 10.0 2.8852729409085235e+19 10.0
11779 2.4094035602395269e+18 10.07035175879397 0.087807035668064137 1.0168905281585019e+19 7.6884422110552766 2.5489181173899551e+19 10.0 3.0520909951436157e+19 10.0
11780 2.8660676169482445e+18 9.9195979899497484 0.096341384092667431 9.3330121958880236e+18 6.5829145728643228 2.6939642815492973e+19 10.0 3.2267576388166767e+19 10.0
11781 3.8274944785163151e+18 9.5678391959799001 0.15172759900667787 1.0058051064349581e+19 5.326633165829147 3.0006187089957958e+19 9.3969849246231156 3.611907355431893e+19 10.0
11782 6.8260718342723789e+18 8.7638190954773876 0.3944390071939366 1.4189088535952392e+19 3.8693467336683423 3.6916201408733503e+19 6.5829145728643219 4.5047582431684731e+19 8.7437185929648251
11783 1.4481182276745359e+19 7.9597989949748742 0.69446468291359997 2.1330817670821261e+19 2.5125628140703524 4.9373140417860067e+19 4.2211055276381906 5.768236340728873e+19 5.2261306532663312
11784 2.4374441501222216e+19 7.8592964824120601 0.54275663182275058 2.0286274045134684e+19 1.5075376884422109 3.8810299816434631e+19 2.5628140703517595 6.7291860865240433e+19 3.6180904522613062
11785 2.7364399970746663e+19 8.6130653266331656 0.34017349781352502 1.1485321406328455e+19 0.90452261306532655 1.9381470313573331e+19 1.5075376884422118 2.8833360757463101e+19 2.1608040201005023
11786 2.7364399970746663e+19 9.6683417085427141 0.08846713164337619 6.3466884873955e+18 0.60301507537688437 9.546584800621482e+18 0.95477386934673447 1.6053083811414077e+19 1.457286432160803
11787 3.0721129988617716e+19 10.371859296482413 0.57647422707357232 5.1864860276040335e+18 0.50251256281407208 7.1252226333110067e+18 0.70351758793969843 1.0717643102745874e+19 1.0552763819095485
11788 3.654383070957262e+19 10.673366834170855 2.2408116729851213 4.2307652140679045e+18 0.35175879396984833 6.1695018197748777e+18 0.50251256281406853 8.4756950599212073e+18 0.75376884422110457
11789 4.3470131581250175e+19 10.773869346733669 4.2330501589730387 2.5890888302007665e+18 0.20100502512562812 5.0326393531790377e+18 0.3517587939698501 7.7759347782722355e+18 0.55276381909547823
11790 5.1709202428967764e+19 10.673366834170855 4.4526123485018818 3.0798093669717934e+18 0.1507537688442202 3.0798093669717934e+18 0.20100502512562812 9.2497393244049326e+18 0.55276381909547645
11791 6.1509857885805044e+19 10.472361809045227 4.3450796618246903 3.4576027248559718e+18 0.20100502512562812 3.4576027248559718e+18 0.20100502512562812 1.0384384252884648e+19 0.50251256281406853
11792 6.5173396048824205e+19 10.572864321608041 3.8075599253509118 3.8817391527989576e+18 0.15075376884422198 3.8817391527989576e+18 0.15075376884422198 7.5452773158181192e+18 0.3517587939698501
11793 7.3168071434271769e+19 10.472361809045227 4.9749597321771386 4.1129362326486057e+18 0.1507537688442202 4.1129362326486057e+18 0.1507537688442202 8.4708396846717993e+18 0.35175879396984833
11794 7.7525974886294962e+19 10.472361809045227 5.6707249230176515 0.0 0.0 4.3579034520231936e+18 0.1507537688442202 8.9753644149227848e+18 0.35175879396984833
11795 8.2143435849194553e+19 10.472361809045227 6.0732733110232351 0.0 0.0 4.6174609628995912e+18 0.1507537688442202 4.6174609628995912e+18 0.20100502512562812
11796 8.2143435849194553e+19 10.623115577889447 10.429175789221711 4.8924777656572805e+18 0.20100502512562812 4.8924777656572805e+18 0.20100502512562812 4.8924777656572805e+18 0.20100502512562812
11797 8.7035913614851834e+19 10.572864321608041 7.6261731918002162 0.0 0.0 5.1838746184915681e+18 0.15075376884422198 5.1838746184915681e+18 0.20100502512562812
11798 9.2219788233343402e+19 10.522613065326635 7.0394402411401851 0.0 0.0 0.0 0.0 1.0676501738613178e+19 0.30150753768844218
11799 9.7712415353465012e+19 10.422110552763819 10.591378729299006 0.0 0.050251256281407919 5.4926271201216102e+18 0.20100502512562812 5.4926271201216102e+18 0.20100502512562812
11800 9.7712415353465012e+19 10.522613065326635 9.0455499410925242 0.0 0.0 5.8197689761011466e+18 0.15075376884422198 5.8197689761011466e+18 0.20100502512562812
