Index "Column Density" Temperature "Minimised Chi-Squared" "One-Sigma N" "One-Sigma T" "Two-Sigma N" "Two-Sigma T" "Three-Sigma N" "Three-Sigma T"
7276 8.2104650577085858e+19 11.364475438416573 5648.0915860537561 0.0 0.0 0.0 0.0 0.0 0.0
7277 9.0237943824555475e+19 11.233206850579428 4238.2380169279313 0.0 0.0 0.0 0.0 0.0 0.0
7278 1.0154673938264954e+20 11.101938262742282 1427.8054339559203 0.0 0.0 0.0 0.0 0.0 0.0
7279 1.142727753116392e+20 11.003486821864424 148.01526772113516 0.0 0.0 0.0 0.0 0.0 0.0
7280 1.2559264556599422e+20 10.970669674905137 3263.9247945305892 0.0 0.0 0.0 0.0 0.0 0.0
7281 1.3481253775506489e+20 10.905035380986565 5500.1564018957706 0.0 0.0 0.0 0.0 0.0 0.0
7282 1.4133216147370713e+20 10.839401087067992 6578.7430472555579 0.0 0.0 0.0 0.0 0.0 0.0
7283 1.4470927221937506e+20 10.77376679314942 4159.5305150127888 0.0 0.0 0.0 0.0 0.0 0.0
7284 1.4133216147370713e+20 10.740949646190135 518.68542347492826 0.0 0.0 0.0 0.0 0.0 0.0
7285 1.3803386307236071e+20 10.675315352271561 2561.0519897129057 0.0 0.0 0.0 0.0 0.0 0.0
7286 1.2859366294586737e+20 10.740949646190135 1395.8404535726438 0.0 0.0 0.0 0.0 0.0 0.0
7287 1.2559264556599422e+20 10.740949646190135 932.30961499270416 0.0 0.0 0.0 0.0 0.0 0.0
7288 1.2559264556599422e+20 10.708132499230848 1439.7931406092293 0.0 0.0 0.0 0.0 0.0 0.0
7289 1.316663891847573e+20 10.642498205312275 2850.5232376116419 0.0 0.0 0.0 0.0 0.0 0.0
7290 1.3803386307236071e+20 10.609681058352988 8268.0960409276722 0.0 0.0 0.0 0.0 0.0 0.0
7291 1.4470927221937506e+20 10.511229617475131 8203.0253157325042 0.0 0.0 0.0 0.0 0.0 0.0
7292 1.5170750857913418e+20 10.412778176597271 9836.0617817738112 0.0 0.0 0.0 0.0 0.0 0.0
7293 1.5170750857913418e+20 10.445595323556558 5035.0427392749534 0.0 0.0 0.0 0.0 0.0 0.0
7294 1.5170750857913418e+20 10.445595323556558 5891.5439749559873 0.0 0.0 0.0 0.0 0.0 0.0
7295 1.5904418428970979e+20 10.379961029637986 7443.7426109842891 0.0 0.0 0.0 0.0 0.0 0.0
7296 1.6284452115712904e+20 10.347143882678699 10009.108082679426 0.0 0.0 0.0 0.0 0.0 0.0
7297 1.5904418428970979e+20 10.379961029637986 10074.250554532169 0.0 0.0 0.0 0.0 0.0 0.0
7298 1.6284452115712904e+20 10.347143882678699 7055.2945319231103 0.0 0.0 0.0 0.0 0.0 0.0
7299 1.6673566650252306e+20 10.314326735719412 6262.7785259577431 0.0 0.0 0.0 0.0 0.0 0.0
7300 1.7897591243649633e+20 10.183058147882267 6969.8377281659095 0.0 0.0 0.0 0.0 0.0 0.0
7301 1.9211472808663853e+20 10.150241000922982 13313.231570927419 0.0 0.0 0.0 0.0 0.0 0.0
7302 2.0140552372620873e+20 10.150241000922982 7864.393337886876 0.0 0.0 0.0 0.0 0.0 0.0
7303 2.1114562840353961e+20 10.150241000922982 4233.2247113763588 0.0 0.0 0.0 0.0 0.0 0.0
7304 2.1619092144333406e+20 10.183058147882267 1411.1769771155728 0.0 0.0 0.0 0.0 0.0 0.0
7305 2.1619092144333406e+20 10.248692441800841 1583.3307099404935 0.0 0.0 0.0 0.0 0.0 0.0
7306 2.2135677100162944e+20 10.248692441800841 520.33566841130767 0.0 0.0 0.0 0.0 0.0 0.0
7307 2.1114562840353961e+20 10.379961029637986 3266.3430825466771 0.0 0.0 0.0 0.0 0.0 0.0
7308 2.1114562840353961e+20 10.412778176597271 1588.568036578775 0.0 0.0 0.0 0.0 0.0 0.0
7309 2.0140552372620873e+20 10.478412470515844 6637.7344759093503 0.0 0.0 0.0 0.0 0.0 0.0
7310 1.8763130623901214e+20 10.544046764434416 23110.147379651589 0.0 0.0 0.0 0.0 0.0 0.0
7311 1.7897591243649633e+20 10.609681058352988 20476.464067423236 0.0 0.0 0.0 0.0 0.0 0.0
7312 1.8325251495076168e+20 10.609681058352988 6297.5955639264075 0.0 0.0 0.0 0.0 0.0 0.0
7313 1.8325251495076168e+20 10.642498205312275 1618.7291185146021 0.0 0.0 0.0 0.0 0.0 0.0
7314 1.7897591243649633e+20 10.675315352271561 2355.8002921057014 0.0 0.0 0.0 0.0 0.0 0.0
7315 1.7071979018081501e+20 10.740949646190135 9924.8276949495576 0.0 0.0 0.0 0.0 0.0 0.0
7316 1.6284452115712904e+20 10.806583940108705 22527.098737285465 0.0 0.0 0.0 0.0 0.0 0.0
7317 1.6673566650252306e+20 10.77376679314942 11765.153838731325 0.0 0.0 0.0 0.0 0.0 0.0
7318 1.7479911389529073e+20 10.77376679314942 3917.0406088995837 0.0 0.0 0.0 0.0 0.0 0.0
7319 1.7897591243649633e+20 10.77376679314942 393.98772575228179 0.0 0.0 0.0 0.0 0.0 0.0
7320 1.7897591243649633e+20 10.77376679314942 1238.9694277860285 0.0 0.0 0.0 0.0 0.0 0.0
7321 1.7479911389529073e+20 10.806583940108705 2501.2465339507053 0.0 0.0 0.0 0.0 0.0 0.0
7322 1.7479911389529073e+20 10.77376679314942 1421.3356006214015 0.0 0.0 0.0 0.0 0.0 0.0
7323 1.7897591243649633e+20 10.708132499230848 723.56059208287422 0.0 0.0 0.0 0.0 0.0 0.0
7324 1.8325251495076168e+20 10.642498205312275 4016.9916206553548 0.0 0.0 0.0 0.0 0.0 0.0
7325 1.8325251495076168e+20 10.609681058352988 8042.8059770789432 0.0 0.0 0.0 0.0 0.0 0.0
7326 1.8325251495076168e+20 10.576863911393703 3475.3336291873811 0.0 0.0 0.0 0.0 0.0 0.0
7327 1.7897591243649633e+20 10.576863911393703 386.71499390499423 0.0 0.0 0.0 0.0 0.0 0.0
7328 1.9211472808663853e+20 10.445595323556558 5268.3497289583493 0.0 0.0 0.0 0.0 0.0 0.0
7329 2.0621807842940128e+20 10.347143882678699 34433.227854471217 0.0 0.0 0.0 0.0 0.0 0.0
7330 2.0621807842940128e+20 10.347143882678699 10866.55165625645 0.0 0.0 0.0 0.0 0.0 0.0
7331 2.0140552372620873e+20 10.347143882678699 1389.0175482605275 0.0 0.0 0.0 0.0 0.0 0.0
7332 2.0621807842940128e+20 10.314326735719412 402.89521741958623 0.0 0.0 0.0 0.0 0.0 0.0
7333 2.2135677100162944e+20 10.215875294841554 2133.967608747439 0.0 0.0 0.0 0.0 0.0 0.0
7334 2.4328439042653543e+20 10.117423853963695 9773.1341561391437 0.0 0.0 0.0 0.0 0.0 0.0
7335 2.8701312259329471e+20 9.9861552661265502 5245.5144160465288 0.0 0.0 0.0 0.0 0.0 0.0
7336 3.7214372150444517e+20 9.7564352374115479 23307.489626246439 0.0 0.0 0.0 0.0 0.0 0.0
7337 4.0900830829613456e+20 9.8220695313301203 39430.919496007751 0.0 0.0 0.0 0.0 0.0 0.0
7338 4.0900830829613456e+20 9.953338119167265 11550.125764105909 0.0 0.0 0.0 0.0 0.0 0.0
7339 3.901408386410745e+20 10.08460670700441 3672.7746480604928 0.0 0.0 0.0 0.0 0.0 0.0
7340 3.7214372150444517e+20 10.150241000922982 4639.6461901196735 0.0 0.0 0.0 0.0 0.0 0.0
7341 3.386018001250633e+20 10.314326735719412 7484.4275150911399 0.0 0.0 0.0 0.0 0.0 0.0
7342 3.0808306689802076e+20 10.412778176597271 4585.9665777810178 0.0 0.0 0.0 0.0 0.0 0.0
7343 2.673841615839944e+20 10.544046764434416 1695.5192148247893 0.0 0.0 0.0 0.0 0.0 0.0
7344 2.3206173122666653e+20 10.642498205312275 4266.5245444664752 0.0 0.0 0.0 0.0 0.0 0.0
7345 1.9670528062512182e+20 10.806583940108705 8124.7257272378874 0.0 0.0 0.0 0.0 0.0 0.0
7346 1.6673566650252306e+20 10.970669674905137 17189.586650570684 0.0 0.0 0.0 0.0 0.0 0.0
7347 1.4470927221937506e+20 11.036303968823709 13328.950240020691 0.0 0.0 0.0 0.0 0.0 0.0
7348 1.2559264556599422e+20 11.167572556660854 13764.764952461752 0.0 0.0 0.0 0.0 0.0 0.0
7349 1.0900139554536119e+20 11.298841144497999 20595.95250167952 0.0 0.0 0.0 0.0 0.0 0.0
7350 1.0154673938264954e+20 11.266023997538714 13312.776465969971 0.0 0.0 0.0 0.0 0.0 0.0
7351 9.4601910623763464e+19 11.298841144497999 5693.0946478921269 0.0 0.0 0.0 0.0 0.0 0.0
7352 9.0237943824555475e+19 11.331658291457286 8397.6606574156303 0.0 0.0 0.0 0.0 0.0 0.0
7353 8.8132041935319237e+19 11.298841144497999 10979.516537591317 0.0 0.0 0.0 0.0 0.0 0.0
7354 8.8132041935319237e+19 11.233206850579428 7843.7100141882365 0.0 0.0 0.0 0.0 0.0 0.0
7355 8.8132041935319237e+19 11.200389703620141 3888.9276283620975 0.0 0.0 0.0 0.0 0.0 0.0
7356 8.8132041935319237e+19 11.167572556660854 2745.2952250793728 0.0 0.0 0.0 0.0 2.0567560135761101e+18 0.065634293918574116
7357 8.4066528856183505e+19 11.233206850579428 2449.7266327670322 0.0 0.0 0.0 0.0 0.0 0.0
7358 8.2104650577085858e+19 11.266023997538714 238.43015309348311 0.0 0.0 0.0 0.0 0.0 0.0
7359 7.8317179829227913e+19 11.331658291457286 988.19524518670448 0.0 0.0 0.0 0.0 0.0 0.0
7360 7.4704424332760154e+19 11.364475438416573 851.18025643708461 0.0 0.0 0.0 0.0 0.0 0.0
7361 6.9595353990608249e+19 11.495744026253718 317.45720098078925 0.0 0.0 0.0 0.0 0.0 0.0
7362 6.6384934537220899e+19 11.56137832017229 438.72076195428588 0.0 0.0 0.0 0.0 0.0 0.0
7363 6.3322611076966113e+19 11.659829761050148 1094.6959325190373 0.0 0.0 0.0 0.0 0.0 0.0
7364 6.1844837973474075e+19 11.659829761050148 1888.5715448367539 0.0 0.0 0.0 0.0 0.0 0.0
7365 6.1844837973474075e+19 11.627012614090862 1580.6985662986965 0.0 0.0 0.0 0.0 0.0 0.0
7366 6.1844837973474075e+19 11.627012614090862 1104.5810635215214 0.0 0.0 0.0 0.0 0.0 0.0
7367 6.1844837973474075e+19 11.627012614090862 471.21911035717955 0.0 0.0 0.0 0.0 0.0 0.0
7368 6.1844837973474075e+19 11.594195467131575 1507.9620273091446 0.0 0.0 1.4777731034920387e+18 0.032817146959285282 1.4777731034920387e+18 0.032817146959285282
7369 6.0401551971954483e+19 11.594195467131575 141.18753478668546 0.0 0.0 0.0 0.0 0.0 0.0
7370 5.6270661726080106e+19 11.627012614090862 1992.1364978478814 0.0 0.0 0.0 0.0 0.0 0.0
7371 5.2422284986338107e+19 11.659829761050148 1056.6001772128293 0.0 0.0 0.0 0.0 0.0 0.0
7372 4.6584255058418074e+19 11.889549789765152 3830.2017958840365 0.0 0.0 0.0 0.0 0.0 0.0
7373 4.2385540071719412e+19 11.988001230643011 5953.6972437134118 0.0 0.0 0.0 0.0 0.0 0.0
7374 3.8565262123831509e+19 12.086452671520869 3236.7660225328409 0.0 0.0 0.0 0.0 0.0 0.0
7375 3.5089312066408985e+19 12.217721259358015 2282.3338379466018 0.0 0.0 0.0 0.0 0.0 0.0
7376 3.1181575994865975e+19 12.381806994154445 1159.2844361841715 0.0 0.0 0.0 0.0 0.0 0.0
7377 2.8371129626788471e+19 12.447441288073017 508.51443951029393 0.0 0.0 0.0 0.0 0.0 0.0
7378 2.4623199141810389e+19 12.611527022869449 1017.5322665058716 0.0 0.0 0.0 0.0 0.0 0.0
7379 2.1881026160443851e+19 12.677161316788021 753.04451556280924 0.0 0.0 0.0 0.0 0.0 0.0
7380 1.8547277780374987e+19 12.939698492462311 415.46667633827246 0.0 0.0 0.0 0.0 0.0 0.0
7381 1.5721452483077538e+19 13.136601374218028 1949.8558544304071 0.0 0.0 0.0 0.0 0.0 0.0
7382 1.3644590835178095e+19 13.235052815095887 3766.2451779484663 0.0 0.0 0.0 0.0 0.0 0.0
7383 1.2125055208855091e+19 13.333504255973747 4414.3114869388137 0.0 0.0 0.0 0.0 0.0 0.0
7384 1.0774743309909232e+19 13.530407137729462 3255.8540576870691 0.0 0.0 0.0 0.0 0.0 0.0
7385 1.0277706603521389e+19 13.596041431648036 2689.8924470514708 0.0 0.0 0.0 0.0 0.0 0.0
7386 1.0037853601158523e+19 13.596041431648036 2061.6372482554666 0.0 0.0 0.0 0.0 0.0 0.0
7387 9.8035980987984241e+18 13.628858578607321 2232.0870453077191 0.0 0.0 0.0 0.0 0.0 0.0
7388 9.5748094664054702e+18 13.661675725566608 2365.7387070900177 0.0 0.0 0.0 0.0 0.0 0.0
7389 9.3513601224843571e+18 13.727310019485181 2120.478505589891 0.0 0.0 0.0 0.0 0.0 0.0
7390 9.3513601224843571e+18 13.727310019485181 2083.6421199239767 0.0 0.0 0.0 0.0 0.0 0.0
7391 9.3513601224843571e+18 13.727310019485181 2065.8959488735381 0.0 0.0 0.0 0.0 0.0 0.0
7392 9.3513601224843571e+18 13.727310019485181 2024.9835578070656 0.0 0.0 0.0 0.0 0.0 0.0
7393 9.3513601224843571e+18 13.727310019485181 2262.5192216812156 0.0 0.0 0.0 0.0 0.0 0.0
7394 9.3513601224843571e+18 13.727310019485181 2505.2756897189565 0.0 0.0 0.0 0.0 0.0 0.0
7395 9.3513601224843571e+18 13.727310019485181 2471.7939875964025 0.0 0.0 0.0 0.0 0.0 0.0
7396 9.3513601224843571e+18 13.727310019485181 2744.6406941552491 0.0 0.0 0.0 0.0 2.1823465954805146e+17 0.06563429391857234
7397 9.3513601224843571e+18 13.727310019485181 2716.3496009624628 0.0 0.0 0.0 0.0 0.0 0.0
7398 9.3513601224843571e+18 13.760127166444466 2530.0690369697227 0.0 0.0 0.0 0.0 0.0 0.0
7399 9.1331254629363057e+18 13.858578607322325 2505.1362766627685 0.0 0.0 0.0 0.0 0.0 0.0
7400 3.592776590169976e+19 12.906881345503024 7360.4203546333219 0.0 0.0 0.0 0.0 0.0 0.0
7401 3.6786254465302475e+19 12.841247051584453 6463.8621028422376 0.0 0.0 0.0 0.0 0.0 0.0
7402 3.7665256484038033e+19 12.808429904625166 5486.8239615300336 0.0 0.0 0.0 0.0 0.0 0.0
7403 3.6786254465302475e+19 12.939698492462311 6863.7327858347089 0.0 0.0 0.0 0.0 0.0 0.0
7404 3.7665256484038033e+19 12.906881345503024 7012.825235023578 0.0 0.0 0.0 0.0 0.0 0.0
7405 3.8565262123831509e+19 12.906881345503024 5195.3058791268786 0.0 0.0 0.0 0.0 0.0 0.0
7406 3.948677326305031e+19 12.906881345503024 5335.6857534344372 0.0 0.0 0.0 0.0 0.0 0.0
7407 4.0430303772369019e+19 12.906881345503024 5353.7076404626614 0.0 0.0 0.0 0.0 0.0 0.0
7408 4.1396379801324675e+19 12.906881345503024 5841.5403388260256 0.0 0.0 0.0 0.0 0.0 0.0
7409 4.3398336178030436e+19 12.808429904625166 4592.121173173965 0.0 0.0 0.0 0.0 0.0 0.0
7410 4.4435332895003468e+19 12.808429904625166 4910.6843432316582 0.0 0.0 0.0 0.0 0.0 0.0
7411 4.5497108492590375e+19 12.808429904625166 5069.322368432724 0.0 0.0 0.0 0.0 0.0 0.0
7412 4.7697378827956773e+19 12.742795610706594 4661.7095892605903 0.0 0.0 0.0 0.0 0.0 0.0
7413 5.0004055695718113e+19 12.677161316788021 4296.6243846126199 0.0 0.0 0.0 0.0 0.0 0.0
7414 5.1198895087234834e+19 12.709978463747309 2591.1906958780169 0.0 0.0 0.0 0.0 0.0 0.0
7415 5.2422284986338107e+19 12.677161316788021 2402.9534886514111 0.0 0.0 0.0 0.0 0.0 0.0
7416 5.3674907603114287e+19 12.644344169828734 2686.0569193671622 0.0 0.0 0.0 0.0 0.0 0.0
7417 5.3674907603114287e+19 12.677161316788021 4683.3354972974448 0.0 0.0 0.0 0.0 0.0 0.0
7418 5.3674907603114287e+19 12.677161316788021 7898.1523399205671 0.0 0.0 0.0 0.0 0.0 0.0
7419 5.4957461448955445e+19 12.644344169828734 7304.6161410778313 0.0 0.0 0.0 0.0 0.0 0.0
7420 5.7615240726354403e+19 12.578709875910162 4629.6804794417194 0.0 0.0 0.0 0.0 0.0 0.0
7421 5.8991948239650406e+19 12.545892728950877 6052.301935836188 0.0 0.0 0.0 0.0 0.0 0.0
7422 6.1844837973474075e+19 12.381806994154445 6750.70851184193 0.0 0.0 0.0 0.0 0.0 0.0
7423 6.3322611076966113e+19 12.381806994154445 4375.2299846507558 0.0 0.0 0.0 0.0 0.0 0.0
7424 6.4835695346547294e+19 12.34898984719516 2647.1956931718005 0.0 0.0 0.0 0.0 0.0 0.0
7425 6.6384934537220899e+19 12.283355553276586 4277.1498690554672 0.0 0.0 0.0 0.0 0.0 0.0
7426 6.4835695346547294e+19 12.381806994154445 5080.699592984528 0.0 0.0 0.0 0.0 0.0 0.0
7427 6.6384934537220899e+19 12.316172700235873 3571.4710242673764 0.0 0.0 0.0 0.0 0.0 0.0
7428 6.9595353990608249e+19 12.152086965439441 1195.5576393301149 0.0 0.0 0.0 0.0 0.0 0.0
7429 6.9595353990608249e+19 12.119269818480156 693.17151147869902 0.0 0.0 0.0 0.0 0.0 0.0
7430 6.7971192565389099e+19 12.119269818480156 3556.1291224700617 0.0 0.0 0.0 0.0 0.0 0.0
7431 6.6384934537220899e+19 12.152086965439441 2172.3426295917152 0.0 0.0 0.0 0.0 0.0 0.0
7432 6.4835695346547294e+19 12.184904112398728 2997.8983622131118 0.0 0.0 0.0 0.0 0.0 0.0
7433 6.4835695346547294e+19 12.152086965439441 899.57382322957119 0.0 0.0 0.0 0.0 1.5492391906736046e+18 0.06563429391857234
7434 6.6384934537220899e+19 12.086452671520869 1497.1718455155487 0.0 0.0 0.0 0.0 0.0 0.0
7435 6.4835695346547294e+19 12.152086965439441 1462.8107039581473 0.0 0.0 0.0 0.0 0.0 0.0
7436 6.1844837973474075e+19 12.2505384063173 2226.1982300036011 0.0 0.0 0.0 0.0 0.0 0.0
7437 6.1844837973474075e+19 12.184904112398728 3708.8830207026344 0.0 0.0 0.0 0.0 0.0 0.0
7438 5.8991948239650406e+19 12.283355553276586 4311.0934903896823 0.0 0.0 0.0 0.0 0.0 0.0
7439 5.8991948239650406e+19 12.283355553276586 6340.7101082137151 0.0 0.0 0.0 0.0 0.0 0.0
7440 6.0401551971954483e+19 12.2505384063173 6463.3607096354863 0.0 0.0 0.0 0.0 0.0 0.0
7441 6.3322611076966113e+19 12.184904112398728 5505.0853151195133 0.0 0.0 0.0 0.0 0.0 0.0
7442 6.6384934537220899e+19 12.119269818480156 2752.2047890859717 0.0 0.0 0.0 0.0 0.0 0.0
7443 7.1258324508850053e+19 12.020818377602296 1851.3406004496956 0.0 0.0 0.0 0.0 0.0 0.0
7444 7.6489475318554608e+19 11.922366936724437 655.77238929091493 0.0 0.0 0.0 0.0 0.0 0.0
7445 8.2104650577085858e+19 11.823915495846579 146.12816432964442 0.0 0.0 0.0 0.0 0.0 0.0
7446 8.8132041935319237e+19 11.692646908009435 1132.3790782849596 0.0 0.0 0.0 0.0 0.0 0.0
7447 9.2394165922761884e+19 11.659829761050148 758.03824351737774 0.0 0.0 0.0 0.0 0.0 0.0
7448 9.6862409052407841e+19 11.594195467131575 829.45154021163012 0.0 0.0 0.0 0.0 0.0 0.0
7449 9.9176921751082664e+19 11.56137832017229 1441.2895206901417 0.0 0.0 0.0 0.0 0.0 0.0
7450 1.0154673938264954e+20 11.462926879294431 1745.9914264142196 0.0 0.0 0.0 0.0 0.0 0.0
7451 1.0645760703379299e+20 11.364475438416573 3408.4591648068972 0.0 0.0 0.0 0.0 0.0 0.0
7452 1.0900139554536119e+20 11.364475438416573 2460.5704513234136 0.0 0.0 0.0 0.0 0.0 0.0
7453 1.1160596750089157e+20 11.331658291457286 1300.0643296989738 0.0 0.0 0.0 0.0 0.0 0.0
7454 1.1160596750089157e+20 11.331658291457286 1734.917921123274 0.0 0.0 0.0 0.0 0.0 0.0
7455 1.142727753116392e+20 11.266023997538714 1644.6582130110851 0.0 0.0 0.0 0.0 0.0 0.0
7456 1.142727753116392e+20 11.298841144497999 246.93598555540757 0.0 0.0 0.0 0.0 0.0 0.0
7457 1.142727753116392e+20 11.331658291457286 1828.800095154575 0.0 0.0 0.0 0.0 0.0 0.0
7458 1.1160596750089157e+20 11.364475438416573 1652.0830868511925 0.0 0.0 0.0 0.0 0.0 0.0
7459 1.0900139554536119e+20 11.397292585375858 953.17458010284975 0.0 0.0 0.0 0.0 0.0 0.0
7460 1.0154673938264954e+20 11.462926879294431 10081.794428869005 0.0 0.0 0.0 0.0 0.0 0.0
7461 9.4601910623763464e+19 11.495744026253718 15739.409814096542 0.0 0.0 0.0 0.0 0.0 0.0
7462 9.0237943824555475e+19 11.495744026253718 13373.541627092269 0.0 0.0 0.0 0.0 0.0 0.0
7463 8.6075285921743127e+19 11.462926879294431 20252.826613963563 0.0 0.0 0.0 0.0 0.0 0.0
7464 8.4066528856183505e+19 11.397292585375858 12107.718789146178 0.0 0.0 0.0 0.0 0.0 0.0
7465 8.2104650577085858e+19 11.430109732335143 6145.8099551167779 0.0 0.0 0.0 0.0 1.9618782790976471e+18 0.032817146959285282
7466 8.0188557064344338e+19 11.495744026253718 4677.1827898031088 0.0 0.0 0.0 0.0 0.0 0.0
7467 8.0188557064344338e+19 11.430109732335143 5493.8080555773358 0.0 0.0 0.0 0.0 0.0 0.0
7468 7.8317179829227913e+19 11.430109732335143 4251.68507391618 0.0 0.0 0.0 0.0 0.0 0.0
7469 7.8317179829227913e+19 11.430109732335143 3637.0394962360183 0.0 0.0 0.0 0.0 0.0 0.0
7470 8.0188557064344338e+19 11.364475438416573 2073.8231284002504 0.0 0.0 0.0 0.0 0.0 0.0
7471 7.8317179829227913e+19 11.397292585375858 3356.2217128925699 0.0 0.0 0.0 0.0 0.0 0.0
7472 7.8317179829227913e+19 11.397292585375858 3702.6921042475187 0.0 0.0 0.0 0.0 0.0 0.0
7473 8.0188557064344338e+19 11.364475438416573 1660.6549582739865 0.0 0.0 0.0 0.0 0.0 0.0
7474 8.0188557064344338e+19 11.397292585375858 863.27298903160249 0.0 0.0 0.0 0.0 0.0 0.0
7475 8.2104650577085858e+19 11.397292585375858 1823.7412806755706 0.0 0.0 0.0 0.0 0.0 0.0
7476 8.6075285921743127e+19 11.298841144497999 3024.3463353651318 0.0 0.0 0.0 0.0 0.0 0.0
7477 9.0237943824555475e+19 11.233206850579428 2416.5903450076253 0.0 0.0 0.0 0.0 0.0 0.0
7478 9.9176921751082664e+19 11.167572556660854 1033.7649512232476 0.0 0.0 0.0 0.0 0.0 0.0
7479 1.1160596750089157e+20 11.069121115782997 50.427983971775355 0.0 0.0 0.0 0.0 0.0 0.0
7480 1.2559264556599422e+20 10.937852527945852 5146.4273392027344 0.0 0.0 0.0 0.0 0.0 0.0
7481 1.3803386307236071e+20 10.839401087067992 7017.9767840685927 0.0 0.0 0.0 0.0 0.0 0.0
7482 1.5170750857913418e+20 10.708132499230848 14551.615750982137 0.0 0.0 0.0 0.0 0.0 0.0
7483 1.5904418428970979e+20 10.642498205312275 19820.879784048269 0.0 0.0 0.0 0.0 0.0 0.0
7484 1.5904418428970979e+20 10.576863911393703 11618.969642546488 0.0 0.0 0.0 0.0 0.0 0.0
7485 1.5170750857913418e+20 10.576863911393703 5241.1005390141363 0.0 0.0 0.0 0.0 0.0 0.0
7486 1.4470927221937506e+20 10.576863911393703 3159.3288811002863 0.0 0.0 0.0 0.0 0.0 0.0
7487 1.3803386307236071e+20 10.576863911393703 1460.267428870872 0.0 0.0 0.0 0.0 0.0 0.0
7488 1.3481253775506489e+20 10.576863911393703 2760.2334821171344 0.0 0.0 0.0 0.0 0.0 0.0
7489 1.3481253775506489e+20 10.609681058352988 7695.4828705529135 0.0 0.0 0.0 0.0 0.0 0.0
7490 1.4133216147370713e+20 10.511229617475131 13355.172584744661 0.0 0.0 0.0 0.0 0.0 0.0
7491 1.4133216147370713e+20 10.511229617475131 8672.6163151668734 0.0 0.0 0.0 0.0 0.0 0.0
7492 1.4816707851847834e+20 10.412778176597271 9463.3000455104429 0.0 0.0 0.0 0.0 0.0 0.0
7493 1.5533253668369786e+20 10.347143882678699 10420.000852514582 0.0 0.0 0.0 0.0 0.0 0.0
7494 1.5904418428970979e+20 10.314326735719412 8254.4811626269475 0.0 0.0 0.0 0.0 0.0 0.0
7495 1.6284452115712904e+20 10.281509588760127 15255.369050873793 0.0 0.0 0.0 0.0 0.0 0.0
7496 1.6673566650252306e+20 10.215875294841554 17447.571354101565 0.0 0.0 0.0 0.0 0.0 0.0
7497 1.6284452115712904e+20 10.248692441800841 16844.039170055257 0.0 0.0 0.0 0.0 0.0 0.0
7498 1.6673566650252306e+20 10.183058147882267 23722.555411070618 0.0 0.0 0.0 0.0 0.0 0.0
7499 1.7071979018081501e+20 10.150241000922982 27042.162950172067 0.0 0.0 0.0 0.0 0.0 0.0
7500 1.7479911389529073e+20 10.183058147882267 22087.892119111752 0.0 0.0 0.0 0.0 0.0 0.0
7501 1.9670528062512182e+20 10.08460670700441 38199.068874045581 0.0 0.0 0.0 0.0 0.0 0.0
7502 2.1619092144333406e+20 10.051789560045123 42267.938541311494 0.0 0.0 0.0 0.0 0.0 0.0
7503 2.2664605775831027e+20 10.08460670700441 30278.885247557711 0.0 0.0 0.0 0.0 0.0 0.0
7504 2.3206173122666653e+20 10.150241000922982 14907.173484852456 0.0 0.0 0.0 0.0 0.0 0.0
7505 2.3760681139817211e+20 10.150241000922982 4695.5415440358884 0.0 0.0 0.0 0.0 0.0 0.0
7506 2.4328439042653543e+20 10.183058147882267 247.9151995913231 0.0 0.0 0.0 0.0 0.0 0.0
7507 2.4909763435202065e+20 10.183058147882267 1424.4556602770972 0.0 0.0 0.0 0.0 0.0 0.0
7508 2.4328439042653543e+20 10.281509588760127 604.75362186084828 0.0 0.0 0.0 0.0 0.0 0.0
7509 2.2664605775831027e+20 10.379961029637986 9658.2453215714977 0.0 0.0 0.0 0.0 0.0 0.0
7510 2.1619092144333406e+20 10.412778176597271 22977.358898165257 0.0 0.0 0.0 0.0 0.0 0.0
7511 2.0621807842940128e+20 10.511229617475131 18920.756649538314 0.0 0.0 0.0 0.0 0.0 0.0
7512 2.0621807842940128e+20 10.511229617475131 9049.766964606999 0.0 0.0 0.0 0.0 0.0 0.0
7513 2.0621807842940128e+20 10.478412470515844 2653.0027617169644 0.0 0.0 0.0 0.0 0.0 0.0
7514 2.0140552372620873e+20 10.511229617475131 2567.0999309928916 0.0 0.0 0.0 0.0 0.0 0.0
7515 1.9670528062512182e+20 10.544046764434416 6644.6100787206669 0.0 0.0 0.0 0.0 0.0 0.0
7516 1.8325251495076168e+20 10.708132499230848 15188.812875432744 0.0 0.0 0.0 0.0 0.0 0.0
7517 1.9211472808663853e+20 10.642498205312275 10849.978776385064 0.0 0.0 0.0 0.0 0.0 0.0
7518 2.0140552372620873e+20 10.609681058352988 1360.3359458994587 0.0 0.0 0.0 0.0 0.0 0.0
7519 2.0621807842940128e+20 10.609681058352988 852.68428754225545 0.0 0.0 0.0 0.0 0.0 0.0
7520 2.0621807842940128e+20 10.609681058352988 580.40793893102114 0.0 0.0 0.0 0.0 0.0 0.0
7521 2.0621807842940128e+20 10.576863911393703 1750.1213451497231 0.0 0.0 0.0 0.0 0.0 0.0
7522 2.0140552372620873e+20 10.576863911393703 715.37383008848633 0.0 0.0 0.0 0.0 0.0 0.0
7523 1.9670528062512182e+20 10.544046764434416 1230.9482531047518 0.0 0.0 0.0 0.0 0.0 0.0
